Date,1d,1w,2w,3w,1m,2m,3m,4m,5m,6m,7m,8m,9m,10m,11m,12m,15m,18m,21m,2y,3y,4y,5y,6y,7y,8y,9y,10y,12y,15y,20y,30y
17/06/2020,0.133,0.133002,0.133003,0.1331,0.133758,0.134786,0.135719,0.136308,0.136653,0.136888,0.137064,0.137198,0.137349,0.137736,0.138408,0.139179,0.141501,0.143522,0.146425,0.14923,0.178878,0.232424,0.304796,0.389737,0.478244,0.561762,0.638506,0.70348,0.804282,0.885856,0.932424,0.88852
18/06/2020,0.133,0.133001,0.133003,0.133195,0.133782,0.134851,0.135822,0.136334,0.136686,0.136929,0.137088,0.137218,0.137371,0.137791,0.138598,0.139546,0.142049,0.144792,0.148877,0.148982,0.177626,0.226579,0.289937,0.368947,0.451909,0.532172,0.60591,0.66845,0.769598,0.85377,0.899927,0.859627
19/06/2020,0.133,0.133002,0.133003,0.133481,0.133941,0.135111,0.135936,0.136457,0.136793,0.136998,0.137158,0.13728,0.137437,0.138012,0.139152,0.140167,0.14199,0.145083,0.148757,0.149473,0.178878,0.222411,0.283697,0.358682,0.437528,0.515993,0.588843,0.651408,0.74732,0.831329,0.881666,0.841591
22/06/2020,0.133,0.133002,0.133003,0.133577,0.134007,0.135145,0.135991,0.136498,0.136817,0.137025,0.13719,0.1373,0.137386,0.137719,0.138365,0.138978,0.140607,0.143881,0.147101,0.140397,0.171368,0.217991,0.280598,0.356032,0.435622,0.514522,0.587453,0.649221,0.736677,0.812851,0.86263,0.825949
23/06/2020,0.132,0.132002,0.132003,0.132672,0.133074,0.134179,0.135284,0.136306,0.13702,0.137523,0.137907,0.138178,0.138379,0.139191,0.140431,0.141772,0.144794,0.148844,0.152795,0.152365,0.182634,0.234781,0.303799,0.383033,0.465473,0.546813,0.620544,0.683677,0.773387,0.847971,0.896222,0.848303
24/06/2020,0.132,0.133716,0.134003,0.134672,0.135133,0.136212,0.137328,0.138325,0.13906,0.139611,0.139927,0.140205,0.140403,0.141084,0.14214,0.143253,0.146396,0.150454,0.153138,0.15513,0.182633,0.23423,0.306564,0.388298,0.473328,0.554515,0.625787,0.690207,0.783634,0.862024,0.910395,0.859869
25/06/2020,0.132,0.132001,0.132289,0.132862,0.133233,0.13431,0.13547,0.136375,0.137124,0.13765,0.137982,0.138244,0.138438,0.138899,0.139586,0.140407,0.143855,0.148189,0.151571,0.151941,0.18013,0.225462,0.29033,0.366085,0.445876,0.523012,0.591869,0.653868,0.746801,0.826234,0.870728,0.817132
26/06/2020,0.13,0.130002,0.130718,0.131148,0.131407,0.132555,0.133609,0.134571,0.135298,0.13574,0.136082,0.136318,0.136524,0.137216,0.138317,0.139288,0.142398,0.14612,0.149165,0.15291,0.17387,0.216622,0.280658,0.354636,0.435416,0.512461,0.584426,0.644794,0.740424,0.82132,0.864663,0.80932
29/06/2020,0.13,0.130002,0.13086,0.131243,0.131474,0.132596,0.133675,0.134637,0.135332,0.135784,0.13611,0.136343,0.136553,0.136831,0.137162,0.137624,0.140834,0.144541,0.147569,0.146496,0.175122,0.219315,0.284059,0.362343,0.444612,0.523421,0.596317,0.656286,0.752257,0.835494,0.879984,0.82544
30/06/2020,0.132,0.133716,0.134861,0.135243,0.135538,0.136193,0.136784,0.137322,0.137831,0.138418,0.138768,0.13904,0.139277,0.13947,0.139613,0.139958,0.143066,0.14653,0.148397,0.147967,0.170115,0.216049,0.280053,0.354528,0.432644,0.510103,0.581986,0.642258,0.739658,0.823189,0.868249,0.818915
01/07/2020,0.135,0.135144,0.135575,0.13572,0.135826,0.136371,0.136915,0.137414,0.137922,0.138484,0.138838,0.139101,0.139358,0.139521,0.139675,0.139976,0.142553,0.145716,0.148433,0.152568,0.177626,0.229247,0.30287,0.383563,0.468577,0.552354,0.629847,0.694745,0.795333,0.881865,0.930212,0.882196
02/07/2020,0.135,0.134716,0.13436,0.134243,0.134164,0.134096,0.134076,0.134071,0.13407,0.134073,0.134076,0.13408,0.134086,0.134137,0.134216,0.134322,0.13501,0.136745,0.139746,0.143231,0.170115,0.217667,0.287061,0.366643,0.452817,0.537382,0.613448,0.680055,0.783634,0.873209,0.922507,0.876206
03/07/2020,0.135,0.135002,0.135003,0.135005,0.13504,0.135619,0.136067,0.136576,0.137079,0.137406,0.137665,0.137831,0.137969,0.138071,0.138152,0.138408,0.139992,0.14178,0.144485,0.146355,0.171366,0.216545,0.280782,0.356768,0.437462,0.518251,0.590824,0.654978,0.762113,0.853998,0.904891,0.861114
06/07/2020,0.135,0.135002,0.135003,0.135005,0.135072,0.135629,0.136089,0.136648,0.137092,0.137428,0.137676,0.137842,0.137984,0.138138,0.13829,0.138541,0.139845,0.142035,0.146382,0.147425,0.172617,0.216781,0.283245,0.360785,0.443487,0.525306,0.599367,0.665654,0.770141,0.8645,0.92283,0.892101
07/07/2020,0.132,0.132002,0.132003,0.132005,0.132159,0.13266,0.13312,0.133659,0.134116,0.134448,0.134686,0.134851,0.135,0.135276,0.135541,0.135741,0.136329,0.137306,0.137962,0.133163,0.162605,0.200874,0.261811,0.334233,0.41273,0.491655,0.563436,0.627961,0.72773,0.823474,0.886014,0.866908
08/07/2020,0.131,0.131859,0.131932,0.131957,0.132133,0.132676,0.133142,0.133664,0.134182,0.134697,0.135049,0.135403,0.135688,0.135581,0.135354,0.134989,0.132401,0.129643,0.128011,0.12881,0.150089,0.188118,0.248854,0.322304,0.401991,0.480313,0.550693,0.615112,0.714531,0.807602,0.866332,0.846014
09/07/2020,0.131,0.131573,0.131789,0.131862,0.132072,0.132676,0.133193,0.13368,0.134201,0.1347,0.135068,0.135419,0.135756,0.136045,0.136341,0.136435,0.135137,0.133099,0.132033,0.129392,0.150089,0.191307,0.253259,0.330272,0.410952,0.491422,0.566681,0.633593,0.736596,0.826997,0.888067,0.870101
10/07/2020,0.131,0.131002,0.131003,0.131005,0.131265,0.13184,0.132283,0.132802,0.133258,0.133556,0.133791,0.133942,0.134196,0.134958,0.135886,0.135907,0.133587,0.131142,0.129685,0.127568,0.138825,0.174071,0.230971,0.299202,0.373605,0.44908,0.519309,0.582451,0.680253,0.770438,0.830604,0.809107
13/07/2020,0.131,0.131859,0.131932,0.131957,0.132265,0.133031,0.133762,0.134463,0.13494,0.135302,0.135568,0.135746,0.135952,0.136316,0.136729,0.137211,0.137312,0.136231,0.136176,0.137266,0.153843,0.194394,0.257141,0.330894,0.4095,0.488969,0.561736,0.626833,0.723406,0.812358,0.872567,0.851129
14/07/2020,0.131,0.131859,0.131932,0.131957,0.132341,0.13308,0.133805,0.134482,0.134973,0.135329,0.135584,0.135761,0.136227,0.137674,0.139118,0.140208,0.140971,0.140644,0.141272,0.146615,0.176375,0.223996,0.292123,0.369074,0.445705,0.523982,0.596204,0.660652,0.75858,0.846393,0.906712,0.885395
15/07/2020,0.131,0.131859,0.131932,0.132005,0.132351,0.133128,0.133849,0.134502,0.135006,0.135375,0.135608,0.135781,0.135807,0.135463,0.135071,0.13519,0.13537,0.13526,0.136332,0.144389,0.172619,0.214671,0.278154,0.351382,0.426361,0.502017,0.570445,0.63209,0.728661,0.816374,0.876116,0.854202
16/07/2020,0.13,0.130001,0.130003,0.1301,0.130394,0.13095,0.131448,0.131932,0.13235,0.13265,0.132852,0.132997,0.13328,0.133747,0.134283,0.134519,0.134263,0.134166,0.13486,0.133603,0.168865,0.215313,0.282766,0.357844,0.434226,0.510518,0.579107,0.640735,0.737251,0.821157,0.878328,0.853838
17/07/2020,0.131,0.131002,0.131003,0.131243,0.131491,0.132063,0.132511,0.1329,0.133135,0.133289,0.133412,0.133492,0.133634,0.133882,0.134195,0.13479,0.136635,0.137785,0.138828,0.139567,0.162605,0.207213,0.271317,0.343783,0.41779,0.493131,0.561452,0.623088,0.719616,0.803511,0.858171,0.833673
20/07/2020,0.13,0.130369,0.130402,0.130699,0.130939,0.131501,0.131968,0.132368,0.132574,0.132732,0.13285,0.132929,0.133013,0.133107,0.133238,0.133712,0.135337,0.136442,0.137698,0.141015,0.165108,0.208457,0.271935,0.345863,0.422151,0.49869,0.568427,0.629932,0.725831,0.808458,0.860542,0.834097
21/07/2020,0.13,0.130002,0.130003,0.130005,0.130008,0.130337,0.130728,0.131069,0.131258,0.131397,0.131497,0.131568,0.131979,0.132883,0.133735,0.134546,0.136246,0.13839,0.141041,0.146709,0.167611,0.204895,0.265282,0.336588,0.41213,0.486468,0.55544,0.615254,0.70999,0.793343,0.846134,0.821017
22/07/2020,0.13,0.130001,0.130075,0.130386,0.130601,0.131144,0.131609,0.131972,0.132187,0.132346,0.132447,0.132523,0.133296,0.13493,0.13651,0.137588,0.139867,0.142632,0.14574,0.154612,0.176373,0.214318,0.277457,0.351166,0.427541,0.503845,0.574799,0.636296,0.732181,0.822973,0.880704,0.858027
23/07/2020,0.13,0.130001,0.130146,0.130433,0.13062,0.131176,0.131671,0.131997,0.132207,0.132358,0.132461,0.132536,0.133115,0.134057,0.13498,0.135053,0.134942,0.136069,0.137835,0.144229,0.171367,0.208901,0.267488,0.339756,0.414362,0.488451,0.555784,0.616198,0.712577,0.802618,0.865238,0.844951
24/07/2020,0.13,0.130002,0.13036,0.130576,0.130717,0.131285,0.131739,0.13207,0.132276,0.132403,0.1325,0.132577,0.132992,0.133686,0.134477,0.135304,0.136939,0.138625,0.140647,0.145209,0.171366,0.209076,0.268648,0.342398,0.419729,0.495183,0.566469,0.62771,0.725566,0.81393,0.869301,0.845339
27/07/2020,0.13,0.130002,0.130003,0.130005,0.130007,0.130014,0.130021,0.130029,0.130036,0.130043,0.130157,0.130278,0.130361,0.13042,0.130547,0.130914,0.131236,0.132519,0.134525,0.14084,0.176374,0.214637,0.271322,0.342362,0.42004,0.497586,0.571025,0.635163,0.735541,0.820775,0.86823,0.842001
28/07/2020,0.13,0.130002,0.128753,0.128338,0.128038,0.127796,0.127711,0.127669,0.127825,0.127952,0.128144,0.128438,0.128337,0.127917,0.127699,0.128082,0.129434,0.132234,0.135464,0.145408,0.185139,0.231034,0.29565,0.371312,0.451498,0.532278,0.608251,0.674491,0.778702,0.865272,0.917837,0.894237
29/07/2020,0.13,0.129573,0.128289,0.127862,0.12757,0.127304,0.127216,0.127174,0.127335,0.127456,0.127649,0.127952,0.128303,0.128678,0.129199,0.130195,0.131988,0.135334,0.13961,0.139368,0.171367,0.21131,0.269808,0.339666,0.414674,0.492237,0.563892,0.627395,0.729533,0.815285,0.867014,0.831235
30/07/2020,0.13,0.129144,0.128074,0.127719,0.127491,0.127259,0.127185,0.12715,0.127322,0.127442,0.127637,0.127952,0.128336,0.128779,0.12921,0.129706,0.130697,0.132755,0.135082,0.137474,0.170115,0.21177,0.268819,0.3364,0.41006,0.485852,0.556721,0.619125,0.720519,0.807393,0.862142,0.826244
31/07/2020,0.13,0.12743,0.127217,0.127147,0.127104,0.127062,0.127053,0.127068,0.127269,0.12741,0.127637,0.127969,0.128262,0.128567,0.128982,0.129578,0.130402,0.132136,0.134387,0.136275,0.161352,0.194777,0.244986,0.306438,0.374955,0.446361,0.512564,0.57145,0.670156,0.75747,0.813285,0.775933
03/08/2020,0.13,0.12743,0.127217,0.127147,0.127104,0.127062,0.127053,0.127068,0.127269,0.12741,0.127637,0.127969,0.128293,0.128645,0.129027,0.129466,0.129929,0.132034,0.13453,0.136336,0.161352,0.194777,0.244986,0.306438,0.374955,0.446361,0.512564,0.57145,0.670156,0.75747,0.813285,0.775933
04/08/2020,0.124,0.124001,0.124003,0.124004,0.123704,0.122916,0.122628,0.122477,0.122397,0.122353,0.122459,0.122673,0.122759,0.122795,0.122797,0.122812,0.123461,0.125004,0.126707,0.128812,0.163857,0.198551,0.247721,0.311206,0.381466,0.455152,0.523431,0.584228,0.683565,0.77277,0.829221,0.791886
05/08/2020,0.1275,0.127501,0.127503,0.127505,0.127038,0.125841,0.1254,0.125185,0.125062,0.124975,0.124924,0.124885,0.124283,0.123441,0.122952,0.122862,0.123175,0.125306,0.127443,0.13048,0.157598,0.19383,0.243909,0.305809,0.373767,0.446025,0.512928,0.572529,0.669724,0.756794,0.811096,0.775988
06/08/2020,0.132,0.132001,0.132003,0.132005,0.131201,0.129145,0.128404,0.128093,0.127884,0.127744,0.127658,0.127589,0.127096,0.126475,0.126027,0.125765,0.125271,0.125844,0.127196,0.129281,0.162605,0.200202,0.254483,0.320807,0.393167,0.469875,0.53865,0.597924,0.693711,0.774863,0.826991,0.788278
07/08/2020,0.135,0.135002,0.135003,0.135005,0.133459,0.131126,0.130087,0.129274,0.128606,0.128194,0.127915,0.127631,0.127256,0.126825,0.126446,0.126186,0.125862,0.126432,0.127718,0.125022,0.15134,0.186233,0.240098,0.304847,0.376918,0.453572,0.521433,0.57884,0.67279,0.754147,0.802098,0.758565
10/08/2020,0.135,0.135002,0.135003,0.135005,0.133266,0.131063,0.13,0.1292,0.128564,0.128145,0.127873,0.127592,0.127155,0.126666,0.126316,0.126132,0.126011,0.127132,0.128777,0.126002,0.15885,0.197008,0.253424,0.323355,0.400301,0.479176,0.549252,0.609073,0.705173,0.789312,0.839435,0.793693
11/08/2020,0.13,0.130002,0.130003,0.130005,0.128917,0.127964,0.127227,0.126568,0.126092,0.125752,0.125532,0.12539,0.125502,0.125705,0.125663,0.125526,0.126188,0.128454,0.131273,0.131165,0.165109,0.206398,0.266304,0.336941,0.413823,0.493255,0.563918,0.62435,0.721331,0.804093,0.85472,0.815135
12/08/2020,0.13,0.130001,0.130003,0.129862,0.128882,0.127899,0.127173,0.126539,0.126053,0.125702,0.12549,0.125378,0.125517,0.125747,0.125888,0.126076,0.127473,0.130081,0.133788,0.134659,0.170116,0.218937,0.283345,0.362989,0.447695,0.533766,0.608801,0.671526,0.774371,0.860518,0.913266,0.882107
13/08/2020,0.13,0.130001,0.130003,0.129719,0.128846,0.127833,0.127074,0.12651,0.126014,0.125678,0.125468,0.125291,0.125126,0.124992,0.125495,0.126461,0.127231,0.130508,0.134996,0.142221,0.176374,0.219146,0.279449,0.354606,0.434459,0.514971,0.588036,0.649919,0.751386,0.836155,0.8894,0.863674
14/08/2020,0.13,0.130002,0.130003,0.129291,0.128555,0.127585,0.126955,0.126363,0.125884,0.125589,0.12539,0.125174,0.124955,0.124749,0.125069,0.125695,0.127762,0.132571,0.13801,0.151994,0.18764,0.233215,0.298828,0.379039,0.46599,0.552597,0.629838,0.696401,0.801769,0.892319,0.947605,0.925842
17/08/2020,0.13,0.130002,0.130003,0.129148,0.128459,0.127546,0.126901,0.126314,0.125857,0.125556,0.125362,0.125113,0.124784,0.124476,0.12485,0.125608,0.127656,0.132135,0.136718,0.146238,0.186388,0.229847,0.290461,0.366375,0.449395,0.532254,0.60627,0.670173,0.774131,0.864893,0.918049,0.892882
18/08/2020,0.13,0.130002,0.130003,0.129005,0.12828,0.127505,0.126846,0.126229,0.125817,0.125523,0.125333,0.125225,0.125264,0.12536,0.125475,0.125693,0.126703,0.130862,0.135604,0.148054,0.180129,0.22238,0.280581,0.353672,0.434396,0.515453,0.58756,0.64949,0.752357,0.842029,0.895569,0.867353
19/08/2020,0.13,0.130001,0.129789,0.128862,0.128226,0.12744,0.126792,0.126198,0.125778,0.125476,0.125294,0.125204,0.125249,0.125362,0.125629,0.126011,0.126893,0.130408,0.135045,0.139793,0.172619,0.217404,0.27633,0.349513,0.430307,0.510415,0.582008,0.643562,0.743803,0.832115,0.886805,0.860084
20/08/2020,0.13,0.130001,0.129574,0.128719,0.128168,0.127374,0.126701,0.126166,0.125739,0.125451,0.125271,0.125184,0.125234,0.12528,0.124936,0.124438,0.123649,0.125886,0.129889,0.139861,0.176374,0.223178,0.282163,0.35607,0.436032,0.5149,0.585247,0.645585,0.746257,0.832503,0.885332,0.853234
21/08/2020,0.13,0.130002,0.128217,0.127147,0.126458,0.125426,0.12477,0.124165,0.123727,0.123457,0.123275,0.123116,0.123013,0.122874,0.122504,0.122221,0.122311,0.12546,0.129711,0.135509,0.167612,0.215087,0.278651,0.357947,0.439721,0.51972,0.591859,0.654616,0.75656,0.845313,0.900209,0.863
24/08/2020,0.13,0.130002,0.127003,0.125671,0.124813,0.12361,0.122867,0.122161,0.121789,0.12138,0.121076,0.120815,0.120633,0.120425,0.119987,0.119539,0.118503,0.120871,0.125029,0.129595,0.165108,0.209619,0.269652,0.346307,0.424791,0.502775,0.573442,0.635073,0.736927,0.825388,0.878584,0.847463
25/08/2020,0.13,0.130002,0.125003,0.123338,0.122128,0.120848,0.119996,0.119264,0.118848,0.118432,0.118121,0.117861,0.117667,0.117457,0.117182,0.116902,0.116372,0.119222,0.123492,0.131093,0.166361,0.216307,0.284727,0.364519,0.450345,0.533256,0.608343,0.673709,0.778551,0.870111,0.926017,0.900067
26/08/2020,0.13,0.128859,0.125432,0.12429,0.123507,0.121816,0.120627,0.11996,0.119599,0.119347,0.119163,0.119035,0.118932,0.118757,0.118338,0.117898,0.117225,0.120285,0.125125,0.133786,0.175124,0.234383,0.309632,0.397804,0.491453,0.582172,0.663866,0.733829,0.840108,0.931149,0.986996,0.96149
27/08/2020,0.13,0.127715,0.12486,0.123909,0.123297,0.121635,0.120444,0.119878,0.11952,0.119288,0.119112,0.118985,0.118888,0.118576,0.117532,0.11637,0.114804,0.116709,0.120684,0.126729,0.163858,0.219078,0.288946,0.3786,0.466448,0.553258,0.631677,0.698894,0.806959,0.900431,0.958751,0.949133
28/08/2020,0.13,0.122859,0.121431,0.120957,0.120673,0.119195,0.118457,0.118097,0.117896,0.117766,0.117658,0.117587,0.117531,0.117473,0.117396,0.117374,0.117591,0.120374,0.124355,0.121966,0.163859,0.224631,0.311982,0.412991,0.518815,0.619405,0.710856,0.789335,0.911175,1.01775,1.10032,1.11275
31/08/2020,0.13,0.12143,0.120717,0.12048,0.120339,0.118496,0.11771,0.117256,0.117035,0.116885,0.116766,0.116677,0.116615,0.116704,0.11728,0.117996,0.120759,0.124995,0.130189,0.133433,0.167612,0.224491,0.306949,0.40556,0.5064,0.600417,0.688779,0.763659,0.887594,1.00127,1.08907,1.10889
01/09/2020,0.13,0.125287,0.124646,0.124433,0.124306,0.122029,0.12104,0.120509,0.120233,0.120052,0.119894,0.119805,0.119728,0.119277,0.118027,0.117168,0.117615,0.121319,0.126402,0.132352,0.160101,0.216682,0.297813,0.396329,0.497289,0.59059,0.678443,0.754553,0.883977,1.00153,1.08882,1.10939
02/09/2020,0.128,0.12543,0.124717,0.124481,0.12431,0.121963,0.120359,0.119496,0.119017,0.11856,0.118167,0.117935,0.117726,0.117134,0.116047,0.115186,0.115264,0.117429,0.12144,0.121589,0.146334,0.19963,0.2776,0.37097,0.469177,0.563573,0.650582,0.724739,0.849192,0.965539,1.05412,1.06843
03/09/2020,0.128,0.126858,0.126431,0.12629,0.126194,0.123816,0.122238,0.121426,0.120939,0.120495,0.120122,0.119886,0.119684,0.119457,0.119146,0.1188,0.117867,0.119467,0.12245,0.115504,0.143832,0.196101,0.275313,0.363009,0.460359,0.553646,0.644455,0.719463,0.84573,0.960317,1.04775,1.05964
04/09/2020,0.128,0.126287,0.126146,0.1261,0.126073,0.123267,0.121964,0.121221,0.120739,0.1203,0.119844,0.11937,0.118884,0.118391,0.117767,0.117316,0.116426,0.117985,0.121212,0.113282,0.144463,0.195018,0.2703,0.358798,0.454175,0.546589,0.633622,0.707102,0.82743,0.938561,1.02694,1.03601
07/09/2020,0.128,0.124859,0.124432,0.12429,0.12404,0.121287,0.11993,0.119196,0.118729,0.118289,0.117814,0.117304,0.116857,0.116427,0.115965,0.11559,0.114698,0.11621,0.119118,0.113422,0.150092,0.21038,0.296968,0.396275,0.500964,0.60019,0.693936,0.773412,0.898819,1.01379,1.10226,1.11394
08/09/2020,0.128,0.124859,0.124432,0.12429,0.123873,0.121078,0.119084,0.118008,0.117329,0.116514,0.115864,0.115382,0.11502,0.114873,0.114895,0.114841,0.114189,0.11581,0.118944,0.114784,0.152595,0.213284,0.29847,0.398399,0.504387,0.605273,0.699448,0.779369,0.9073,1.02229,1.10953,1.11997
09/09/2020,0.128,0.12539,0.124651,0.124406,0.123457,0.120909,0.11894,0.117926,0.11727,0.11658,0.115885,0.115445,0.115064,0.114616,0.114164,0.113781,0.113132,0.11431,0.116839,0.113806,0.145336,0.200425,0.277474,0.368851,0.465694,0.559979,0.648631,0.723441,0.847554,0.960352,1.04663,1.05736
10/09/2020,0.128,0.12543,0.123717,0.123147,0.121974,0.118963,0.116676,0.115498,0.114642,0.113734,0.112882,0.112306,0.111827,0.111681,0.111779,0.111822,0.111704,0.11388,0.117154,0.113855,0.144334,0.204776,0.290467,0.386638,0.488917,0.588601,0.680572,0.759554,0.888217,1.00559,1.09443,1.10698
11/09/2020,0.128,0.124859,0.124432,0.124277,0.122339,0.118076,0.115907,0.11467,0.113683,0.112751,0.111947,0.111343,0.110852,0.110736,0.110891,0.111075,0.11197,0.115614,0.118609,0.115387,0.141331,0.198622,0.278715,0.372191,0.472442,0.569067,0.659335,0.736471,0.861857,0.975925,1.06348,1.07599
14/09/2020,0.128,0.123716,0.12286,0.122576,0.120273,0.116076,0.113401,0.111529,0.110182,0.108947,0.107755,0.106698,0.105873,0.104696,0.103365,0.102546,0.101744,0.103762,0.104799,0.101591,0.12281,0.175427,0.252529,0.343029,0.441388,0.536266,0.625177,0.701155,0.826506,0.936757,1.02552,1.03624
15/09/2020,0.128,0.124859,0.124432,0.12429,0.121806,0.116897,0.112697,0.109859,0.107953,0.105978,0.103961,0.102088,0.100484,0.09888,0.097408,0.096371,0.095046,0.096789,0.097983,0.08659,0.105294,0.159146,0.234583,0.32493,0.422903,0.516148,0.602247,0.677863,0.80572,0.917228,1.00624,1.01721
16/09/2020,0.128,0.125144,0.124074,0.123338,0.120475,0.115962,0.112192,0.109809,0.108024,0.106094,0.103915,0.102113,0.100226,0.09846,0.09712,0.096073,0.094565,0.095612,0.095759,0.086692,0.103792,0.154119,0.229292,0.321534,0.42149,0.516378,0.603324,0.679744,0.810815,0.928067,1.02194,1.03275
17/09/2020,0.128,0.12543,0.123717,0.122671,0.120845,0.116897,0.113269,0.110922,0.109038,0.107078,0.105009,0.103296,0.101619,0.100236,0.09924,0.098537,0.098143,0.100085,0.101932,0.093186,0.113801,0.162041,0.233786,0.322463,0.419426,0.51246,0.597217,0.672672,0.805344,0.926161,1.02469,1.03513
18/09/2020,0.128,0.123716,0.122803,0.121861,0.121006,0.117853,0.115016,0.112989,0.111136,0.109321,0.107595,0.106033,0.10456,0.103042,0.101677,0.101021,0.100931,0.103502,0.106408,0.102405,0.135074,0.189249,0.26535,0.356707,0.456134,0.551643,0.639157,0.71587,0.848537,0.969336,1.0681,1.07876
21/09/2020,0.128,0.123716,0.12286,0.121719,0.120906,0.117479,0.114764,0.113054,0.111294,0.109339,0.107401,0.105627,0.104176,0.102654,0.101313,0.10052,0.099947,0.102304,0.104361,0.106335,0.135073,0.182307,0.251725,0.339094,0.433013,0.525431,0.61082,0.685736,0.8196,0.94033,1.04029,1.05089
22/09/2020,0.128,0.124287,0.123146,0.118433,0.115605,0.108206,0.103035,0.09984,0.097255,0.094879,0.09278,0.091077,0.08966,0.088434,0.08754,0.087109,0.087651,0.090685,0.093945,0.100005,0.126314,0.173056,0.244396,0.329408,0.421557,0.512803,0.597496,0.672012,0.803339,0.922789,1.02146,1.03203
23/09/2020,0.13,0.126859,0.123646,0.115432,0.109786,0.096467,0.088098,0.083394,0.08036,0.078065,0.075966,0.074506,0.073122,0.072046,0.071514,0.07145,0.073234,0.077292,0.08147,0.076479,0.113803,0.159079,0.226098,0.309224,0.402541,0.492913,0.57681,0.650682,0.777707,0.892863,0.992244,1.00338
24/09/2020,0.13,0.128001,0.122431,0.112956,0.106843,0.090548,0.080556,0.076452,0.07324,0.071073,0.069174,0.067755,0.066532,0.06557,0.064911,0.064461,0.064687,0.067272,0.07075,0.070294,0.102542,0.145448,0.211018,0.297958,0.391182,0.484265,0.569241,0.644836,0.772961,0.887976,0.988463,0.999454
